2010-12-14 01:43:00,31.5,27.7,29.11,WSW,248,1.0,5.0,86,-99.99,,,-99.99,meteohub,
2010-12-14 01:46:00,31.5,27.7,29.11,WSW,248,2.0,4.0,86,-99.99,,,-99.99,meteohub,
2010-12-14 01:49:00,31.5,27.5,29.11,WSW,248,2.0,4.0,85,-99.99,,,-99.99,meteohub,
2010-12-14 01:52:00,31.5,27.5,29.11,West,270,2.0,4.0,85,-99.99,,,-99.99,meteohub,
2010-12-14 01:55:00,31.6,27.7,29.11,West,270,3.0,4.0,85,-99.99,,,-99.99,meteohub,
2010-12-14 01:58:00,31.6,26.4,29.08,West,270,1.0,6.0,81,-99.99,,,-99.99,meteohub,
2010-12-14 02:00:00,31.6,25.5,29.08,WSW,248,9.0,9.0,78,-99.99,,,-99.99,meteohub,
2010-12-14 02:03:00,31.8,25.2,29.08,NNW,338,6.0,6.0,76,-99.99,,,-99.99,meteohub,
2010-12-14 02:04:00,31.8,25.2,29.08,WNW,292,4.0,6.0,76,-99.99,,,-99.99,meteohub,
2010-12-14 02:08:00,31.8,24.8,29.08,WNW,292,3.0,9.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:09:00,31.6,24.6,29.08,WSW,248,6.0,9.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:10:00,31.6,24.1,29.08,West,270,8.0,9.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 02:15:00,31.6,24.3,29.11,WSW,248,4.0,9.0,74,-99.99,,,-99.99,meteohub,
2010-12-14 02:16:00,31.6,24.3,29.11,WNW,292,3.0,10.0,74,-99.99,,,-99.99,meteohub,
2010-12-14 02:17:00,31.6,24.3,29.11,NW,315,6.0,10.0,74,-99.99,,,-99.99,meteohub,
2010-12-14 02:21:00,31.5,23.9,29.11,West,270,2.0,10.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 02:22:00,31.5,23.9,29.11,WSW,248,4.0,10.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 02:24:00,31.5,23.9,29.11,WNW,292,3.0,10.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 02:27:00,31.5,24.1,29.11,WSW,248,2.0,8.0,74,-99.99,,,-99.99,meteohub,
2010-12-14 02:28:00,31.5,24.4,29.14,West,270,2.0,8.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:29:00,31.5,24.4,29.14,WSW,248,3.0,8.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:33:00,31.5,24.4,29.14,West,270,3.0,8.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:34:00,31.5,24.4,29.14,WNW,292,4.0,8.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:39:00,31.1,24.1,29.14,WNW,292,3.0,6.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:40:00,31.1,24.1,29.14,WSW,248,4.0,6.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:41:00,31.1,24.1,29.14,NW,315,2.0,6.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:44:00,31.1,24.1,29.11,WSW,248,3.0,6.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:46:00,31.1,24.1,29.11,SW,225,1.0,6.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:47:00,30.9,23.9,29.11,SSW,202,1.0,6.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:50:00,30.9,23.9,29.11,WSW,248,3.0,6.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:51:00,30.9,23.9,29.11,WSW,248,2.0,6.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:52:00,30.9,23.9,29.11,WSW,248,1.0,6.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:56:00,30.7,23.7,29.11,WNW,292,4.0,4.0,75,-99.99,,,-99.99,meteohub,
2010-12-14 02:58:00,30.6,23.0,29.11,WNW,292,8.0,8.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 02:59:00,30.6,22.6,29.14,West,270,4.0,4.0,72,-99.99,,,-99.99,meteohub,
2010-12-14 03:02:00,30.4,22.8,29.14,WSW,248,3.0,8.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 03:03:00,30.4,22.8,29.14,WSW,248,3.0,8.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 03:08:00,30.2,22.6,29.14,WNW,292,2.0,8.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 03:13:00,30.2,22.3,29.14,West,270,4.0,8.0,72,-99.99,,,-99.99,meteohub,
2010-12-14 03:14:00,30.2,22.3,29.14,West,270,4.0,8.0,72,-99.99,,,-99.99,meteohub,
2010-12-14 03:16:00,30.2,22.3,29.14,West,270,3.0,7.0,72,-99.99,,,-99.99,meteohub,
2010-12-14 03:19:00,30.0,22.5,29.14,WSW,248,1.0,7.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 03:20:00,30.0,22.5,29.14,WSW,248,1.0,7.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 03:21:00,30.0,22.5,29.14,West,270,2.0,7.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 03:24:00,30.0,22.5,29.14,SW,225,2.0,7.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 03:27:00,29.8,22.6,29.14,WSW,248,1.0,7.0,74,-99.99,,,-99.99,meteohub,
2010-12-14 03:30:00,29.8,22.3,29.14,SSW,202,2.0,7.0,73,-99.99,,,-99.99,meteohub,
2010-12-14 03:32:00,29.7,21.7,29.14,SSW,202,2.0,6.0,72,-99.99,,,-99.99,meteohub,
2010-12-14 03:34:00,29.7,21.4,29.14,WSW,248,4.0,6.0,71,-99.99,,,-99.99,meteohub,
2010-12-14 03:38:00,29.5,21.2,29.14,WSW,248,4.0,6.0,71,-99.99,,,-99.99,meteohub,
2010-12-14 03:40:00,29.5,20.7,29.14,WSW,248,4.0,6.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 03:44:00,29.3,21.0,29.14,WNW,292,3.0,8.0,71,-99.99,,,-99.99,meteohub,
2010-12-14 03:47:00,29.3,20.8,29.14,WNW,292,3.0,8.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 03:49:00,29.3,20.8,29.14,WSW,248,3.0,8.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 03:53:00,29.1,20.7,29.14,WSW,248,4.0,8.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 03:54:00,29.1,20.3,29.14,WSW,248,3.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 03:56:00,29.1,20.7,29.14,WSW,248,1.0,8.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 03:58:00,29.1,20.7,29.17,WNW,292,2.0,8.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 03:59:00,28.9,20.5,29.17,WSW,248,4.0,8.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 04:01:00,28.9,20.5,29.17,WNW,292,2.0,8.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 04:03:00,28.9,20.5,29.17,WNW,292,1.0,8.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 04:06:00,28.9,20.5,29.17,WNW,292,4.0,8.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 04:09:00,28.8,20.3,29.17,WSW,248,3.0,8.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 04:11:00,28.8,19.9,29.17,SSW,202,5.0,5.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:12:00,28.8,19.9,29.17,WSW,248,3.0,5.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:17:00,28.6,19.8,29.17,WSW,248,1.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:18:00,28.6,19.8,29.17,WSW,248,2.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:19:00,28.6,19.8,29.17,West,270,6.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:23:00,28.6,19.4,29.17,WNW,292,2.0,8.0,68,-99.99,,,-99.99,meteohub,
2010-12-14 04:24:00,28.6,19.8,29.17,WNW,292,4.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:25:00,28.4,19.6,29.17,WSW,248,4.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:29:00,28.4,19.6,29.17,West,270,4.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:30:00,28.4,19.6,29.17,WNW,292,4.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:32:00,28.2,19.4,29.17,WNW,292,5.0,6.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:35:00,28.2,19.0,29.17,WSW,248,3.0,6.0,68,-99.99,,,-99.99,meteohub,
2010-12-14 04:40:00,28.0,19.2,29.17,WSW,248,2.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:43:00,28.0,19.2,29.17,WSW,248,3.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:48:00,28.0,19.2,29.17,NW,315,4.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:49:00,27.9,19.0,29.17,West,270,9.0,9.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:50:00,27.9,19.0,29.17,WSW,248,4.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 04:55:00,27.9,18.7,29.17,West,270,4.0,7.0,68,-99.99,,,-99.99,meteohub,
2010-12-14 04:56:00,27.7,18.5,29.17,WSW,248,7.0,9.0,68,-99.99,,,-99.99,meteohub,
2010-12-14 04:58:00,27.7,18.5,29.17,SSW,202,6.0,9.0,68,-99.99,,,-99.99,meteohub,
2010-12-14 05:00:00,27.7,18.9,29.17,WNW,292,4.0,9.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 05:01:00,27.7,18.9,29.17,WSW,248,4.0,9.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 05:03:00,27.5,18.7,29.17,WNW,292,5.0,9.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 05:06:00,27.5,18.7,29.17,WSW,248,3.0,8.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 05:10:00,27.3,18.1,29.17,West,270,6.0,8.0,68,-99.99,,,-99.99,meteohub,
2010-12-14 05:12:00,27.3,18.1,29.17,WNW,292,4.0,7.0,68,-99.99,,,-99.99,meteohub,
2010-12-14 05:13:00,27.3,18.1,29.17,WNW,292,2.0,7.0,68,-99.99,,,-99.99,meteohub,
2010-12-14 05:17:00,27.3,18.5,29.17,West,270,3.0,7.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 05:18:00,27.3,18.5,29.17,SSW,202,3.0,7.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 05:20:00,27.3,18.9,29.17,West,270,4.0,7.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 05:22:00,27.1,18.7,29.17,WNW,292,4.0,7.0,70,-99.99,,,-99.99,meteohub,
2010-12-14 05:25:00,27.1,18.3,29.17,SW,225,2.0,7.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 05:28:00,27.0,18.1,29.20,WSW,248,3.0,7.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 05:29:00,27.0,18.1,29.20,WSW,248,2.0,7.0,69,-99.99,,,-99.99,meteohub,
2010-12-14 05:30:00,27.0,17.8,29.20,WNW,292,3.0,5.0,68,-99.99,,,-99.99,meteohub,
2010-12-14 05:34:00,27.0,17.4,29.20,WNW,292,3.0,5.0,67,-99.99,,,-99.99,meteohub,
2010-12-14 05:36:00,26.8,17.6,29.20,WSW,248,2.0,6.0,68,-99.99,,,-99.99,meteohub,
2010-12-14 05:41:00,26.6,17.1,29.20,SW,225,3.0,6.0,67,-99.99,,,-99.99,meteohub,
2010-12-14 05:42:00,26.6,17.1,29.20,West,270,3.0,6.0,67,-99.99,,,-99.99,meteohub,
2010-12-14 05:46:00,26.4,17.1,29.23,West,270,3.0,6.0,67,-99.99,,,-99.99,meteohub,
2010-12-14 05:47:00,26.4,16.7,29.23,WNW,292,3.0,6.0,66,-99.99,,,-99.99,meteohub,
2010-12-14 05:48:00,26.4,17.1,29.23,West,270,2.0,6.0,67,-99.99,,,-99.99,meteohub,
2010-12-14 05:49:00,26.4,16.7,29.23,NW,315,5.0,6.0,66,-99.99,,,-99.99,meteohub,
2010-12-14 05:51:00,26.2,16.2,29.23,NNW,338,7.0,7.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 05:53:00,26.2,16.2,29.23,West,270,3.0,6.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 05:54:00,26.2,16.2,29.23,WNW,292,10.0,10.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 05:55:00,26.2,16.2,29.23,WSW,248,6.0,6.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 05:57:00,26.2,16.2,29.23,WNW,292,4.0,12.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 06:00:00,26.1,16.3,29.23,West,270,2.0,12.0,66,-99.99,,,-99.99,meteohub,
2010-12-14 06:01:00,26.1,16.0,29.23,WSW,248,4.0,12.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 06:02:00,26.1,15.6,29.23,West,270,6.0,12.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 06:08:00,25.9,15.1,29.23,West,270,5.0,12.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 06:10:00,25.9,15.1,29.23,West,270,5.0,10.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 06:11:00,25.7,14.9,29.23,WSW,248,3.0,10.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 06:13:00,25.7,14.9,29.20,WSW,248,6.0,10.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 06:16:00,25.7,15.3,29.20,NW,315,2.0,10.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 06:17:00,25.7,15.3,29.20,NW,315,0.0,10.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 06:21:00,25.7,15.6,29.20,NNW,338,5.0,9.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 06:22:00,25.7,15.6,29.20,WNW,292,6.0,9.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 06:24:00,25.7,15.3,29.20,WNW,292,4.0,9.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 06:26:00,25.5,15.4,29.20,NNW,338,2.0,6.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 06:28:00,25.5,15.4,29.23,West,270,3.0,6.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 06:33:00,25.5,15.4,29.23,WNW,292,4.0,6.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 06:35:00,25.5,15.1,29.23,West,270,4.0,7.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 06:41:00,25.3,15.3,29.23,WSW,248,4.0,7.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 06:42:00,25.3,14.9,29.23,WNW,292,3.0,7.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 06:44:00,25.3,14.9,29.26,West,270,2.0,7.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 06:47:00,25.3,14.9,29.26,West,270,3.0,7.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 06:50:00,25.3,15.3,29.26,WNW,292,5.0,7.0,65,-99.99,,,-99.99,meteohub,
2010-12-14 06:53:00,25.2,14.7,29.26,WNW,292,4.0,6.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 06:54:00,25.2,14.7,29.26,West,270,3.0,6.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 06:58:00,25.2,14.7,29.26,WNW,292,1.0,8.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 06:59:00,25.2,14.7,29.26,WNW,292,3.0,8.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 07:00:00,25.2,14.7,29.26,WSW,248,6.0,8.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 07:04:00,25.0,14.2,29.26,WSW,248,6.0,8.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 07:05:00,25.0,14.2,29.26,WNW,292,7.0,8.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 07:11:00,24.8,14.4,29.26,WNW,292,3.0,10.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 07:14:00,24.8,14.0,29.29,West,270,8.0,10.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 07:16:00,24.8,14.0,29.29,WSW,248,2.0,10.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 07:19:00,24.6,13.8,29.29,WSW,248,4.0,10.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 07:23:00,24.6,13.5,29.29,WNW,292,5.0,8.0,62,-99.99,,,-99.99,meteohub,
2010-12-14 07:24:00,24.6,13.5,29.29,WSW,248,3.0,8.0,62,-99.99,,,-99.99,meteohub,
2010-12-14 07:28:00,24.4,13.6,29.29,WNW,292,3.0,9.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 07:30:00,24.4,13.6,29.29,NW,315,4.0,9.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 07:32:00,24.4,13.3,29.29,WSW,248,4.0,9.0,62,-99.99,,,-99.99,meteohub,
2010-12-14 07:33:00,24.4,13.3,29.29,West,270,6.0,9.0,62,-99.99,,,-99.99,meteohub,
2010-12-14 07:35:00,24.4,13.3,29.29,West,270,2.0,10.0,62,-99.99,,,-99.99,meteohub,
2010-12-14 07:38:00,24.4,14.0,29.29,WSW,248,3.0,10.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 07:40:00,24.4,14.0,29.29,WNW,292,5.0,10.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 07:44:00,24.4,13.6,29.29,WSW,248,3.0,10.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 07:47:00,24.4,13.6,29.29,West,270,5.0,7.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 07:50:00,24.4,13.6,29.29,West,270,2.0,7.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 07:52:00,24.4,14.0,29.29,WNW,292,3.0,6.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 07:53:00,24.4,14.0,29.29,WNW,292,3.0,6.0,64,-99.99,,,-99.99,meteohub,
2010-12-14 07:55:00,24.4,13.6,29.29,WSW,248,8.0,8.0,63,-99.99,,,-99.99,meteohub,
2010-12-14 07:58:00,24.4,13.3,29.26,WSW,248,5.0,7.0,62,-99.99,,,-99.99,meteohub,
2010-12-14 07:59:00,24.4,13.3,29.26,WSW,248,8.0,8.0,62,-99.99,,,-99.99,meteohub,
2010-12-14 08:00:00,24.4,13.3,29.26,West,270,3.0,8.0,62,-99.99,,,-99.99,meteohub,
2010-12-14 08:02:00,24.3,13.1,29.26,WNW,292,5.0,8.0,62,-99.99,,,-99.99,meteohub,
2010-12-14 08:05:00,24.3,13.1,29.26,WSW,248,4.0,8.0,62,-99.99,,,-99.99,meteohub,
2010-12-14 08:06:00,24.4,13.3,29.26,NW,315,6.0,8.0,62,-99.99,,,-99.99,meteohub,
2010-12-14 08:07:00,24.3,12.7,29.26,WNW,292,5.0,8.0,61,-99.99,,,-99.99,meteohub,
2010-12-14 08:13:00,24.3,12.7,29.26,WSW,248,5.0,8.0,61,-99.99,,,-99.99,meteohub,
2010-12-14 08:14:00,24.1,12.6,29.29,WNW,292,3.0,8.0,61,-99.99,,,-99.99,meteohub,
2010-12-14 08:19:00,24.1,12.6,29.29,WSW,248,4.0,9.0,61,-99.99,,,-99.99,meteohub,
2010-12-14 08:24:00,23.9,12.0,29.29,WSW,248,7.0,9.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:25:00,23.9,12.0,29.29,WSW,248,2.0,9.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:26:00,23.9,12.0,29.29,WSW,248,2.0,10.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:27:00,23.9,12.4,29.29,WSW,248,7.0,10.0,61,-99.99,,,-99.99,meteohub,
2010-12-14 08:30:00,23.9,12.0,29.29,WNW,292,5.0,10.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:36:00,24.1,12.2,29.29,WSW,248,4.0,10.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:38:00,23.9,12.0,29.29,NW,315,5.0,10.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:41:00,23.9,12.0,29.29,WSW,248,2.0,9.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:42:00,23.9,12.0,29.29,WSW,248,6.0,9.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:44:00,23.9,12.0,29.32,WSW,248,2.0,9.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:47:00,24.1,12.2,29.32,SSW,202,3.0,10.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:50:00,24.1,12.2,29.32,WSW,248,4.0,10.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:53:00,24.1,12.2,29.32,WNW,292,3.0,10.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:54:00,24.1,12.2,29.32,WNW,292,3.0,10.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 08:58:00,24.1,12.2,29.32,SSW,202,2.0,10.0,60,-99.99,,,-99.99,meteohub,
2010-12-14 09:03:00,23.9,11.7,29.32,WSW,248,4.0,6.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:04:00,23.9,11.7,29.32,WSW,248,4.0,6.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:05:00,23.9,11.7,29.32,West,270,3.0,6.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:08:00,23.9,11.7,29.32,West,270,6.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:10:00,23.9,11.7,29.32,WNW,292,3.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:11:00,23.9,11.7,29.32,WNW,292,4.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:15:00,23.9,11.7,29.32,WNW,292,4.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:16:00,23.9,11.7,29.32,WSW,248,6.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:20:00,23.9,11.7,29.32,WNW,292,4.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:21:00,23.9,11.7,29.32,WSW,248,4.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:22:00,23.9,11.7,29.32,WNW,292,2.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:25:00,24.1,11.8,29.32,WSW,248,6.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:28:00,23.9,11.7,29.35,WSW,248,5.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:29:00,23.7,11.5,29.35,WSW,248,3.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:30:00,23.9,11.7,29.35,West,270,4.0,9.0,59,-99.99,,,-99.99,meteohub,
2010-12-14 09:33:00,24.1,12.2,29.35,SW,225,4.0,9.0,60,-99.99,,,-99.99,meteohub,
